loss,id
1461.96240234,560020
5474.97119141,560022
6039.85546875,560023
750.980773926,560028
6159.67382812,560033
1701.64697266,560035
4249.27099609,560042
1188.75390625,560055
3798.11450195,560058
1480.61279297,560059
7533.92675781,560064
5322.64648438,560071
8185.60058594,560075
1787.11865234,560077
1767.28601074,560084
2519.04833984,560089
2282.9284668,560091
3253.71362305,560121
1504.92114258,560128
1490.55187988,560129
2036.69848633,560133
1354.50915527,560135
1156.62097168,560138
6152.98144531,560139
3697.15307617,560142
2477.12182617,560159
1009.81384277,560162
6803.3515625,560164
1609.04626465,560168
986.829223633,560187
3407.46850586,560189
2197.41064453,560193
1443.51269531,560196
3693.47900391,560205
3035.41674805,560208
1789.4765625,560214
815.240844727,560218
2067.79858398,560236
1995.21655273,560237
2752.34912109,560238
2592.74316406,560246
2333.82983398,560247
1369.14978027,560248
2989.14379883,560251
850.12512207,560253
2342.0144043,560257
918.936035156,560258
2192.20678711,560269
969.986816406,560270
2152.01489258,560283
2068.27026367,560290
2126.9831543,560296
866.272583008,560301
10956.0839844,560307
1745.13330078,560308
1644.36315918,560320
3353.42016602,560325
2155.46386719,560329
1315.76806641,560337
1899.81860352,560339
1325.80212402,560348
2590.23291016,560354
888.098022461,560359
4410.67089844,560361
11595.7773438,560370
1976.04882812,560371
1435.01757812,560372
2727.60449219,560380
2636.29785156,560384
7480.87207031,560385
857.387817383,560386
904.020629883,560402
1985.96386719,560409
1446.71557617,560421
1996.96435547,560426
1572.88574219,560428
1478.88989258,560431
1160.12902832,560435
5512.7265625,560436
3248.65161133,560442
1947.18432617,560445
2410.27636719,560452
1278.26867676,560453
3539.34765625,560460
3997.76318359,560463
3201.06396484,560466
3335.90283203,560469
1426.37792969,560473
1856.78149414,560482
3245.77172852,560483
6704.30224609,560484
768.673339844,560488
894.842651367,560494
2063.13745117,560500
1514.77758789,560509
2449.41308594,560514
1063.40991211,560518
14343.9228516,560519
976.556640625,560521
2802.51342773,560538
1201.25683594,560539
1454.12890625,560552
1222.10974121,560554
2747.75341797,560559
1533.30310059,560564
3489.54614258,560572
1144.95117188,560574
5009.54882812,560575
1376.75219727,560582
2838.1262207,560583
1420.06347656,560601
1988.80737305,560603
2385.31005859,560609
1137.06311035,560614
911.732910156,560617
2667.96655273,560618
2691.8527832,560619
1077.07128906,560620
2204.57641602,560621
1290.41003418,560627
1251.69702148,560630
1754.86022949,560638
2043.73168945,560642
2372.4128418,560647
3141.00854492,560654
1700.2890625,560657
10511.3212891,560658
6367.53027344,560663
926.513427734,560667
1126.73962402,560668
988.247680664,560672
4357.57617188,560675
2980.69677734,560681
1764.02697754,560682
2566.8034668,560686
2105.79711914,560694
1844.73510742,560696
743.712036133,560699
3711.48071289,560708
3734.24169922,560709
1748.55041504,560729
4978.64404297,560741
1165.38342285,560747
2279.22314453,560752
1186.734375,560761
5460.92285156,560764
1448.90625,560765
5372.21728516,560766
2788.76904297,560770
2625.99194336,560772
3094.49438477,560778
2825.89208984,560781
1309.15966797,560788
1087.87023926,560794
3026.93017578,560796
1801.87121582,560797
5934.26953125,560807
11273.0537109,560817
1242.69226074,560818
2647.72460938,560819
7223.01904297,560821
1844.83740234,560824
830.252929688,560827
1342.26403809,560828
3848.9675293,560830
1578.65209961,560836
4149.03125,560838
3536.80932617,560842
5399.68457031,560850
987.633178711,560852
969.785522461,560855
13453.203125,560859
1936.75830078,560865
2353.83569336,560871
1290.47827148,560873
2650.7722168,560875
5111.03662109,560881
4471.44873047,560882
4426.57128906,560889
1117.54199219,560890
2412.67333984,560893
3080.34887695,560894
2485.88696289,560897
933.530151367,560902
3418.39086914,560906
2862.41015625,560911
5893.29248047,560917
4412.70263672,560919
1705.27478027,560921
3733.39013672,560922
1833.36315918,560924
1089.69970703,560934
1527.59228516,560944
1162.4152832,560949
1797.92041016,560951
6056.87402344,560953
3507.5949707,560954
1561.88525391,560956
3858.75634766,560970
5137.51123047,560972
3423.37036133,560973
1086.90588379,560982
894.192260742,560986
1986.17651367,560989
962.639160156,560994
3901.36669922,560996
1264.63525391,561000
4839.37695312,561004
1375.56103516,561009
1452.89733887,561010
1261.3034668,561014
2809.72363281,561032
2513.00927734,561033
1820.53833008,561045
1543.1015625,561050
3243.62988281,561056
1552.30957031,561060
1013.09899902,561065
3105.76171875,561069
1512.38342285,561074
2698.31616211,561076
1898.72143555,561077
1247.58618164,561079
969.068969727,561081
2340.95263672,561086
2002.12255859,561090
4442.79736328,561092
822.754211426,561093
2102.59643555,561102
3779.67602539,561104
979.90612793,561106
2026.83666992,561109
7217.70458984,561111
4871.30761719,561113
2182.56591797,561116
1803.19177246,561121
1654.98144531,561130
3553.41748047,561131
2800.58984375,561133
895.581542969,561135
1723.23376465,561139
1030.62768555,561142
1380.75341797,561143
3728.8762207,561149
1973.35253906,561158
2923.06982422,561159
2182.47485352,561161
1345.6307373,561168
2069.10961914,561169
1293.68139648,561171
2735.26879883,561174
3178.15795898,561178
1251.43945312,561179
1105.29003906,561181
2883.67797852,561182
1094.42956543,561185
7169.57373047,561186
5578.87548828,561188
1281.13830566,561192
3955.30419922,561195
1791.84960938,561202
1286.36962891,561209
4256.8046875,561229
1827.30163574,561237
4336.83447266,561239
4784.91015625,561242
1834.75012207,561245
1162.34057617,561250
1370.5645752,561253
1384.39672852,561256
1406.02258301,561258
8651.36035156,561260
1470.46923828,561271
2806.38427734,561272
5358.06298828,561273
1891.0168457,561275
1326.57788086,561277
1582.71496582,561283
4190.38720703,561285
1516.35144043,561286
2917.08911133,561287
1762.61901855,561288
2527.9440918,561290
4248.93994141,561301
2893.80517578,561317
1181.53356934,561323
901.852783203,561324
5443.14013672,561328
1805.67785645,561331
1674.73205566,561337
1593.671875,561340
2813.58935547,561342
1740.9954834,561344
2279.97875977,561346
15671.8476562,561347
1183.42749023,561350
9495.14355469,561352
1872.22314453,561355
6159.72851562,561356
3567.65161133,561360
4092.7265625,561362
1940.30688477,561371
1305.78625488,561393
1605.30981445,561401
1701.52636719,561405
2911.83178711,561411
2190.9296875,561412
3450.85913086,561416
3809.14501953,561420
3454.81640625,561421
5098.10595703,561429
1403.3223877,561432
2093.1875,561440
2430.36889648,561445
1808.20043945,561453
946.108886719,561455
1269.18530273,561457
1696.9420166,561458
1724.52819824,561461
1699.05981445,561463
3849.68579102,561464
943.860107422,561465
2292.11035156,561467
2432.21191406,561473
2256.98730469,561481
1541.64013672,561484
4080.00537109,561487
1848.00292969,561491
2835.58056641,561495
1459.88806152,561504
1248.11987305,561505
4037.05419922,561506
1344.07348633,561515
2178.35009766,561517
6141.26904297,561518
2766.85668945,561519
5084.17919922,561527
2259.9074707,561536
4191.81933594,561537
1456.39416504,561538
1641.26831055,561550
727.671203613,561551
13389.7197266,561553
2117.74536133,561555
2284.57958984,561558
11641.2783203,561562
10338.984375,561572
1575.77416992,561574
3704.18359375,561575
4722.10498047,561576
2287.86328125,561580
2537.7199707,561582
1047.97290039,561584
1063.67382812,561586
888.453979492,561587
2656.47338867,561589
13198.2978516,561594
4796.65185547,561596
2525.22558594,561598
2372.07202148,561600
2021.68408203,561604
6524.48681641,561605
2107.89038086,561614
2031.69238281,561619
894.927734375,561628
3749.61743164,561629
4462.89355469,561634
3535.38427734,561637
2812.24194336,561638
1924.83496094,561642
4764.31103516,561647
1107.02331543,561648
4112.69775391,561653
1908.85546875,561654
1155.18310547,561660
3543.84008789,561663
1267.5447998,561669
2162.86035156,561674
1114.7097168,561675
1614.79345703,561677
844.856079102,561682
1427.67736816,561686
2785.52148438,561687
1831.06652832,561688
2875.12915039,561693
3224.68041992,561694
3296.64501953,561697
1936.93041992,561698
1139.51098633,561704
1514.73583984,561705
3254.40209961,561707
1641.12524414,561709
2521.62060547,561711
1632.29614258,561722
842.73034668,561735
1280.10400391,561736
3792.57446289,561740
1022.80126953,561742
2436.01269531,561746
1635.53259277,561750
1972.7434082,561753
2783.75097656,561755
1084.34216309,561761
2188.12792969,561763
2237.46337891,561766
7659.64501953,561770
1681.64147949,561775
6153.21191406,561776
2902.33789062,561780
1617.69042969,561790
4248.96142578,561793
5720.94091797,561800
5756.41748047,561802
2015.15429688,561803
1444.92541504,561804
1087.12243652,561805
2300.05883789,561808
3924.12744141,561811
1788.45507812,561812
743.116455078,561818
2483.04516602,561820
1423.0489502,561833
2854.52612305,561839
1662.63684082,561844
1363.43103027,561845
1658.35986328,561846
2301.15917969,561853
1701.45019531,561865
2215.36474609,561870
2577.34228516,561872
1924.66479492,561875
1485.66015625,561881
916.44921875,561883
1387.82287598,561885
1959.06201172,561891
855.67590332,561894
3974.09472656,561907
2950.28515625,561908
1432.4296875,561909
3837.93505859,561910
2819.88427734,561911
5728.90820312,561915
2434.73095703,561936
4151.86083984,561948
3742.79052734,561949
3984.80859375,561965
3531.15112305,561977
2676.31396484,561983
2567.09887695,561986
1630.99926758,561992
1363.62341309,561997
1513.61035156,561999
2392.00634766,562010
4665.11328125,562011
1801.41210938,562017
956.523803711,562019
1813.22155762,562020
4097.55224609,562028
6485.64697266,562033
2135.48144531,562036
2741.98486328,562040
665.465515137,562062
1578.28234863,562067
3341.02197266,562078
1514.77026367,562080
1177.53857422,562082
2746.84545898,562084
3040.71582031,562099
811.587585449,562101
2301.05444336,562103
1754.99353027,562104
4987.52148438,562105
1325.81091309,562107
2045.3359375,562113
1607.78808594,562118
7548.41894531,562124
2693.82519531,562125
1279.78149414,562131
1033.5559082,562135
3573.01977539,562140
1277.47521973,562141
1618.14379883,562153
1936.89892578,562157
1492.77905273,562159
3385.5378418,562162
2042.13256836,562186
3834.55932617,562192
3572.19946289,562199
2139.61010742,562210
2613.15893555,562215
5199.99023438,562220
2739.84082031,562224
10182.2734375,562227
1225.21203613,562231
1365.29296875,562234
2822.14868164,562235
1159.51831055,562236
6576.44580078,562239
4811.31201172,562240
1557.56140137,562241
1576.31115723,562245
1190.0670166,562248
2454.69165039,562250
1169.5357666,562252
2118.42626953,562255
989.498291016,562261
5002.69726562,562283
2386.76269531,562284
6090.13867188,562286
2320.35180664,562287
889.441650391,562294
1351.21032715,562297
1810.14819336,562300
3172.86230469,562301
1446.65820312,562312
1868.01708984,562321
1497.43554688,562331
1771.05029297,562341
2241.62915039,562344
5488.59863281,562345
1017.51257324,562349
923.710693359,562353
1461.39111328,562355
1962.63549805,562364
1679.04223633,562367
2390.37915039,562368
1544.48693848,562375
901.899536133,562380
918.834594727,562385
5805.11572266,562387
1532.3248291,562392
2518.86401367,562398
1717.7565918,562400
1413.40515137,562402
3116.54858398,562412
2941.65649414,562413
9396.33984375,562420
3761.18286133,562423
1867.76977539,562424
2694.69604492,562425
1744.45349121,562429
1250.83618164,562438
1626.03027344,562441
2805.10864258,562443
1303.94140625,562445
2833.07739258,562447
1876.18530273,562458
12945.7441406,562462
2502.98754883,562464
1057.04370117,562465
4505.95947266,562470
1304.52526855,562485
1025.61193848,562486
1182.21948242,562518
2762.43188477,562520
3225.03320312,562541
1676.06542969,562543
1690.95361328,562547
2086.00927734,562551
5549.13134766,562553
2037.19970703,562559
2631.10913086,562560
7061.09179688,562561
4046.8359375,562566
11833.2353516,562572
3331.44750977,562574
3864.36499023,562575
2236.51171875,562577
1631.24975586,562583
996.309936523,562593
3254.76123047,562595
1615.54650879,562603
666.104980469,562604
4229.12792969,562614
2592.96289062,562615
1671.92712402,562619
1696.25744629,562622
1896.46899414,562627
930.752075195,562640
855.811279297,562654
3551.20947266,562657
1648.05004883,562666
5379.54492188,562670
2657.9284668,562674
1888.79150391,562696
1927.19799805,562700
1437.51269531,562706
2817.90356445,562709
1123.9753418,562714
1316.29431152,562716
1436.79455566,562718
694.129211426,562726
7170.95849609,562729
3098.61279297,562734
1066.39794922,562736
1776.53930664,562739
2871.17553711,562743
1362.4786377,562746
2138.55371094,562747
1536.07739258,562748
3724.80932617,562752
2707.6875,562765
1360.66845703,562767
3457.04443359,562773
2790.61083984,562777
656.328491211,562779
967.122802734,562782
2392.36108398,562783
3472.35205078,562784
1635.8092041,562787
5173.80029297,562788
3431.05664062,562789
2016.19604492,562793
2792.73925781,562804
1789.46044922,562805
2697.48144531,562808
2447.25878906,562812
2651.82714844,562816
1796.17578125,562818
3031.70068359,562823
2635.07958984,562831
6952.66503906,562840
1697.69482422,562842
8589.19824219,562844
1311.4967041,562851
2448.37353516,562856
3673.67553711,562872
2059.80419922,562873
1429.59020996,562875
5445.70800781,562877
1924.46118164,562879
5547.36621094,562880
3141.66479492,562901
701.076171875,562904
2382.57592773,562911
1066.31152344,562912
1490.55749512,562925
781.553283691,562928
1480.27941895,562931
6346.81298828,562935
2140.77050781,562939
2451.92700195,562940
2409.09155273,562950
1472.85095215,562954
1821.64953613,562957
1530.77502441,562959
3601.65844727,562970
915.271728516,562975
1660.16491699,562979
3954.17480469,562982
1106.76159668,562986
1338.92077637,562993
7908.34814453,562994
4491.5390625,563004
1600.10742188,563005
1557.0871582,563007
1253.0682373,563012
2152.16186523,563016
5344.62109375,563017
1894.82324219,563024
2627.44360352,563027
6938.76318359,563033
1374.98339844,563037
2117.15966797,563040
3958.73339844,563044
2061.23876953,563045
738.741943359,563057
3952.09960938,563066
3615.82446289,563071
2985.12255859,563072
2047.20068359,563077
2800.57543945,563078
3782.98681641,563081
2171.16186523,563090
2059.74926758,563096
1092.9564209,563097
1988.36791992,563111
1083.21325684,563115
5849.375,563120
927.497314453,563126
5557.85009766,563130
7091.71484375,563131
1775.90783691,563133
3476.23461914,563138
2401.04589844,563140
2461.34936523,563145
1078.54943848,563148
1618.88696289,563168
597.047241211,563179
1280.21618652,563181
3806.66455078,563188
2113.35083008,563191
4289.65283203,563200
1892.13793945,563205
1104.26586914,563207
2407.30810547,563209
2858.5078125,563210
991.107421875,563211
1473.36950684,563216
1381.62194824,563221
1536.15197754,563235
2715.49438477,563239
1122.27746582,563247
4175.16455078,563248
1619.47424316,563250
1732.36364746,563252
10331.4091797,563261
1394.14465332,563273
2145.70361328,563277
2971.54321289,563283
5403.24755859,563287
1756.86169434,563288
3031.64526367,563296
2576.26049805,563305
1339.03601074,563310
1713.69433594,563315
7180.15136719,563317
1324.84277344,563320
4605.21044922,563322
3531.35742188,563325
3902.38378906,563345
1139.61132812,563348
10272.5283203,563351
1862.86425781,563353
1868.25,563357
3432.99633789,563362
1731.73815918,563366
2101.10253906,563368
6634.17431641,563369
8916.60839844,563377
1326.07202148,563378
5116.37255859,563380
1328.26904297,563383
2186.19262695,563384
1390.84289551,563385
4014.12060547,563386
1261.76269531,563389
2190.48046875,563396
1765.14086914,563397
1249.19470215,563401
1718.44616699,563406
3294.27490234,563412
2402.24047852,563413
1192.72424316,563419
1311.08947754,563422
859.072631836,563436
1818.29089355,563437
5173.70800781,563438
1586.39624023,563450
1535.27050781,563451
1368.24621582,563453
6236.62841797,563454
2448.24975586,563458
4555.50488281,563459
1915.36254883,563466
2671.74072266,563469
818.806213379,563470
2643.39892578,563472
12253.5732422,563475
5698.65625,563481
10851.0820312,563483
2897.49243164,563486
1712.92785645,563493
3726.85351562,563494
1459.82165527,563505
2470.66772461,563508
1336.75463867,563509
2324.82055664,563510
9148.57910156,563521
6019.71484375,563525
2720.89331055,563532
2139.91015625,563533
4727.90576172,563535
4623.81933594,563537
5115.04443359,563543
1713.10949707,563547
1695.65710449,563550
1776.37805176,563553
1004.07141113,563557
1708.46447754,563561
3361.48461914,563563
2046.49902344,563567
874.581176758,563568
2576.63134766,563574
2606.60302734,563575
5514.94433594,563577
2116.10351562,563589
1397.12487793,563591
2102.31323242,563594
2626.39770508,563598
1497.94311523,563601
1408.85400391,563604
2412.85522461,563613
1789.17675781,563617
1036.10778809,563618
1924.64648438,563619
787.57244873,563622
3015.6496582,563631
1935.20507812,563634
3539.86474609,563646
2581.84350586,563649
2402.44775391,563650
3106.53100586,563655
4158.34863281,563658
1537.05456543,563668
1837.46179199,563670
1778.92993164,563672
2397.43188477,563678
3393.82250977,563682
1975.7644043,563695
981.164306641,563696
3240.00292969,563700
1572.21630859,563705
1590.97631836,563709
841.659301758,563710
606.69909668,563717
1494.4798584,563723
1695.2043457,563724
4659.57666016,563732
1117.06774902,563734
1898.07104492,563737
2007.10327148,563745
2490.50390625,563751
8905.28710938,563752
3063.16894531,563756
3932.65527344,563757
3531.96948242,563759
2496.6628418,563760
1696.2701416,563761
6893.82910156,563762
2325.10107422,563766
2521.09375,563767
1069.66540527,563769
3575.23339844,563771
4240.18310547,563773
8061.69726562,563774
1443.19689941,563776
1633.10107422,563780
5373.81738281,563784
5986.91699219,563795
3851.89160156,563797
2814.22167969,563798
3748.49121094,563802
5339.91162109,563808
3324.34863281,563827
6659.37207031,563831
1211.60339355,563854
1964.82470703,563855
927.110351562,563856
4271.26660156,563860
2195.88623047,563862
4780.03955078,563864
1329.62658691,563873
2427.38671875,563887
1715.41784668,563895
3856.98779297,563896
1379.47106934,563898
1664.70751953,563905
1319.1159668,563906
1245.54516602,563909
1704.94226074,563910
6939.60742188,563915
1011.9317627,563925
1075.0760498,563933
2036.03515625,563940
1211.38391113,563944
2397.71044922,563953
4837.60400391,563955
1846.58349609,563964
2283.71484375,563965
2820.13769531,563974
5752.3515625,563986
1449.70056152,563992
3560.89526367,563993
2760.38867188,563997
1673.9777832,564001
3284.51464844,564003
1978.26318359,564005
1751.99780273,564012
1628.09240723,564015
7099.85546875,564019
1772.22167969,564020
3054.97607422,564022
1279.34973145,564023
5779.75878906,564027
1304.57470703,564033
2134.03979492,564039
1244.84155273,564042
4335.87402344,564057
1374.68444824,564067
1952.31591797,564068
1478.50244141,564069
1015.85559082,564073
10188.1767578,564075
5803.85595703,564083
2646.53417969,564091
1726.08337402,564092
2916.31616211,564094
2097.68725586,564097
1454.67565918,564101
1059.74816895,564103
3160.703125,564108
2896.4765625,564114
4126.74169922,564120
2517.45922852,564122
1466.82104492,564123
4207.18408203,564124
1717.25549316,564127
2682.99682617,564129
2628.65869141,564136
1979.24072266,564145
1514.05078125,564148
2046.47436523,564151
1941.15722656,564153
1077.60241699,564155
2058.04614258,564158
2249.8918457,564159
1417.05969238,564165
2755.96801758,564177
2447.18798828,564193
4602.09960938,564197
4261.03173828,564198
1514.71618652,564201
1351.29760742,564203
3015.34912109,564206
2033.68847656,564215
2125.32714844,564226
1829.13720703,564235
2974.46337891,564239
3505.10668945,564247
697.364685059,564251
13310.3251953,564257
1105.62109375,564258
1636.30297852,564260
1341.26635742,564262
5142.20117188,564270
2786.8371582,564275
1433.03771973,564278
1661.64599609,564285
8152.23828125,564286
1010.12023926,564289
2308.10180664,564291
1870.21630859,564298
1851.9050293,564299
1621.5168457,564304
1843.89282227,564309
5082.31982422,564314
3061.94628906,564317
1833.34667969,564330
2047.76220703,564333
2211.11987305,564337
1680.23425293,564339
954.336425781,564342
1875.44799805,564349
2027.06396484,564359
1939.83349609,564373
2316.20776367,564379
1248.93908691,564380
1520.96618652,564384
5430.94775391,564386
2608.05151367,564389
1345.83850098,564390
2905.30981445,564391
2655.20703125,564409
961.476074219,564412
13528.0693359,564413
4035.65625,564415
1290.83300781,564416
8327.63476562,564426
4331.16601562,564427
4721.28808594,564440
1920.89135742,564445
5631.88134766,564447
1534.98168945,564451
2179.62963867,564464
821.818725586,564469
2504.16210938,564476
9075.58886719,564483
12230.3046875,564485
1874.2043457,564499
1401.31518555,564509
669.450439453,564514
1183.06335449,564516
5070.79150391,564517
1482.31811523,564518
3834.47460938,564519
1239.01171875,564524
836.702636719,564526
2532.97875977,564527
1875.015625,564530
4169.71435547,564532
1867.18798828,564540
2583.29101562,564546
1348.35266113,564552
2251.58154297,564556
2345.79052734,564558
2242.27758789,564559
3265.02954102,564560
2707.31591797,564562
2862.62329102,564568
1830.96972656,564570
1014.01220703,564572
1727.57275391,564575
1291.10949707,564577
1233.78027344,564588
1205.41833496,564590
2161.98510742,564592
10424.4287109,564594
6765.03271484,564600
2848.95556641,564601
1077.83154297,564604
1009.25964355,564615
1062.42407227,564620
2974.74487305,564621
2597.72827148,564626
2460.40795898,564627
564.281005859,564633
1221.34094238,564636
789.247924805,564641
1937.90283203,564644
914.52746582,564646
3436.10546875,564651
2587.45092773,564652
2651.8762207,564656
2233.57763672,564675
1871.81225586,564679
1129.8894043,564690
3785.9128418,564691
2030.19775391,564692
1333.32617188,564697
2220.89477539,564705
845.131103516,564708
1175.69335938,564713
3142.30859375,564714
1890.50048828,564715
7353.04150391,564719
1171.46948242,564723
1717.60107422,564730
788.493469238,564732
2155.91430664,564733
2853.95214844,564734
1829.44494629,564736
4030.00488281,564738
2518.97167969,564739
4776.65917969,564746
824.464477539,564752
4190.55908203,564756
4589.72802734,564764
1414.87756348,564766
2195.37109375,564769
1963.19848633,564770
2031.82226562,564785
635.799499512,564786
1270.37036133,564789
1778.99597168,564796
3340.54589844,564808
5807.08007812,564815
5309.99951172,564821
2488.65991211,564824
1603.27416992,564829
1665.00976562,564832
2517.28173828,564833
5666.61132812,564835
6297.71777344,564836
1001.85949707,564839
2151.96679688,564842
1462.66064453,564855
1746.08789062,564865
2499.72363281,564867
1693.74719238,564870
4625.8671875,564874
2470.87011719,564887
1201.83825684,564889
1044.20336914,564892
3651.38989258,564895
6352.19677734,564896
2087.13671875,564904
921.099487305,564914
857.97277832,564915
2085.22558594,564918
1247.39916992,564922
3464.3059082,564928
1769.64575195,564931
1882.37719727,564947
2409.54321289,564954
2918.83154297,564957
1929.87768555,564971
822.66595459,564976
1519.47827148,564983
1541.69921875,564984
2318.82958984,564987
959.944580078,564989
1903.49047852,564992
2538.90966797,564993
4294.81103516,565000
1417.1607666,565002
686.494873047,565003
13835.3652344,565004
5252.55126953,565014
4577.55175781,565018
10880.6630859,565021
5444.59375,565024
2275.49023438,565032
1364.64221191,565041
2218.77172852,565045
1656.90893555,565050
1135.59558105,565052
1043.63513184,565058
2541.96069336,565060
1670.19897461,565064
1522.44799805,565073
1664.85949707,565075
5243.46923828,565081
1199.74621582,565082
4764.78466797,565083
1446.29785156,565087
1115.29101562,565088
2923.73120117,565089
2883.48388672,565093
1125.01416016,565102
2300.484375,565125
2687.72705078,565126
2928.28051758,565137
1028.59851074,565142
1786.95275879,565145
2487.75219727,565151
920.731201172,565152
5454.85253906,565154
7507.82421875,565155
920.132324219,565158
1259.46850586,565167
2373.3527832,565168
1699.12963867,565171
1936.609375,565177
3935.06787109,565192
1864.00268555,565196
3104.18554688,565201
1375.34008789,565202
5558.66845703,565212
1677.61901855,565213
1726.49572754,565234
2083.16381836,565236
2867.28833008,565240
5030.28271484,565243
4981.60302734,565245
2144.79101562,565250
796.86932373,565256
1297.54455566,565262
2526.19897461,565266
8818.46972656,565267
9580.04980469,565269
1656.31140137,565279
3256.73193359,565286
2628.11791992,565291
2245.37280273,565293
1187.76293945,565295
4320.80224609,565299
1087.86474609,565309
1378.93859863,565310
2497.45996094,565314
6039.96289062,565319
4873.2421875,565324
1483.28027344,565326
2298.33544922,565335
10246.125,565340
1309.30432129,565342
2435.59179688,565352
1244.62792969,565353
3983.43212891,565363
1708.93688965,565364
5309.85253906,565365
2348.97412109,565383
1009.72216797,565388
950.143188477,565396
1950.13500977,565404
1747.49157715,565407
1803.82336426,565408
1622.90185547,565414
2154.39257812,565419
2087.38085938,565421
14837.1845703,565429
1769.12268066,565433
3010.45263672,565436
2793.96679688,565439
1065.49365234,565444
1999.97509766,565448
7032.78369141,565459
3288.91723633,565461
859.26965332,565465
1503.4901123,565466
1025.42443848,565467
1534.06445312,565473
9555.24316406,565490
3974.08642578,565492
1432.7644043,565493
4996.51855469,565496
878.505126953,565502
2351.07641602,565507
2028.66381836,565509
5939.65429688,565515
2116.02856445,565529
5858.81494141,565543
1190.18701172,565545
1232.89855957,565548
3247.68481445,565550
6519.85839844,565564
2142.49682617,565566
1199.92980957,565569
2202.68188477,565570
2004.35498047,565581
2955.10180664,565584
3612.91064453,565591
1178.88122559,565595
1777.74975586,565596
5937.75732422,565598
2248.03857422,565609
4363.37353516,565611
1445.97839355,565616
4229.10253906,565617
2344.11206055,565619
6785.38134766,565623
1045.27709961,565629
4796.27099609,565631
1124.21398926,565634
2424.91845703,565635
1178.58081055,565639
10169.9736328,565642
1801.67749023,565643
2345.14477539,565647
5574.17675781,565650
1321.39587402,565656
2818.99169922,565659
1533.7833252,565664
3914.81640625,565665
1920.86694336,565670
2427.04467773,565671
6926.87939453,565673
9372.59277344,565674
5497.62255859,565676
4007.51464844,565682
2301.39428711,565707
2174.76000977,565711
2251.85180664,565719
1156.71679688,565724
2419.41943359,565727
722.889404297,565729
2128.73022461,565747
1523.38708496,565749
1925.11865234,565750
2025.99902344,565751
974.636108398,565759
2420.23144531,565764
889.923339844,565772
2424.2902832,565778
3354.59301758,565782
3228.44482422,565790
2153.55981445,565793
922.976928711,565801
1130.75402832,565802
2008.51489258,565805
5550.84228516,565811
2510.52783203,565814
3104.82226562,565825
2460.05664062,565838
2038.3137207,565841
1008.73376465,565845
2994.05932617,565854
1871.7668457,565856
5515.95263672,565857
1821.20715332,565859
727.18963623,565860
1096.02612305,565884
1245.61547852,565886
1467.88793945,565890
2010.84985352,565895
2346.48486328,565913
1273.78820801,565921
3122.11352539,565931
1704.05322266,565934
1683.85717773,565936
1637.828125,565970
1474.2746582,565973
1490.5357666,565977
3542.99047852,565983
4075.31396484,565993
7204.296875,565995
2225.85693359,566000
3122.01538086,566003
1761.99487305,566004
1420.68554688,566011
1278.02770996,566020
3239.64526367,566026
2142.12255859,566027
2304.43041992,566033
1493.71887207,566038
2634.15649414,566039
2359.65234375,566053
1068.62817383,566054
1447.86633301,566058
1746.81091309,566062
1605.77893066,566068
1343.5345459,566075
3004.31689453,566078
2310.68041992,566083
2111.35522461,566084
1563.55200195,566085
1288.71386719,566096
1846.87243652,566099
5662.64599609,566101
2650.38061523,566112
1232.87670898,566126
789.098876953,566129
11675.6464844,566130
583.402954102,566141
14480.8095703,566143
2528.50488281,566144
1543.22131348,566160
1159.14428711,566161
1343.89672852,566166
4290.24365234,566172
1623.66345215,566178
2388.95410156,566179
4760.19873047,566182
1220.49536133,566184
2592.75537109,566195
918.722045898,566204
1514.76281738,566205
1151.61755371,566206
4727.94335938,566207
2194.44140625,566209
1987.89624023,566210
2576.86157227,566212
1114.24279785,566218
2330.43945312,566219
1429.11621094,566220
648.289306641,566226
2189.81835938,566229
3389.10961914,566236
1802.03918457,566237
1138.3815918,566240
2482.30078125,566244
1462.13586426,566247
3771.94116211,566249
2934.26171875,566252
1608.0682373,566259
2952.82788086,566276
6168.26171875,566277
1372.14782715,566278
1433.68566895,566283
1287.09338379,566290
1812.03344727,566293
2605.73461914,566294
2146.27514648,566295
1312.58752441,566297
1752.99963379,566304
3104.68994141,566308
5771.27929688,566310
1294.57836914,566312
3433.68945312,566313
1281.36853027,566327
1582.32067871,566330
2831.53027344,566334
1871.73413086,566336
1917.81396484,566337
1623.78173828,566341
1367.47021484,566342
1514.32788086,566346
1520.79064941,566354
3336.84375,566359
2907.68579102,566363
632.923828125,566376
4820.8125,566388
8159.6015625,566396
1195.14575195,566399
2744.3581543,566400
1474.79846191,566405
2879.33447266,566408
3369.28466797,566411
2603.79272461,566425
7053.25048828,566427
2926.52075195,566428
2060.03271484,566430
1145.11865234,566431
888.489379883,566432
2503.85766602,566434
1706.84619141,566437
5467.77246094,566439
1348.77429199,566446
3042.37280273,566449
4875.31347656,566453
4038.36376953,566459
3213.19677734,566463
2792.9934082,566471
3856.2565918,566475
1383.48815918,566476
8991.10839844,566481
1076.04016113,566484
1984.48022461,566502
2548.96459961,566505
3483.32348633,566517
1944.49536133,566521
1356.43762207,566529
2323.47607422,566533
7104.29150391,566543
2744.67407227,566554
2347.83911133,566556
2413.45947266,566557
1924.34057617,566560
1238.08288574,566562
891.780761719,566564
1081.62036133,566569
2575.6171875,566584
