loss,id
1512.6409871,442328
2135.46762361,442332
1832.42772105,442334
2439.87359105,442336
4464.91243243,442339
648.524336248,442341
3443.33488309,442344
1262.26684001,442347
935.046344877,442355
4811.32177821,442367
1307.17485409,442368
1214.784821,442373
1037.13366534,442374
1694.58973433,442384
1324.44109837,442385
1688.25228001,442391
1602.22507601,442392
1478.61143015,442395
2483.98199037,442397
3742.26777359,442402
1300.19760524,442403
4496.77863043,442406
643.137326272,442407
2719.8389551,442409
1117.5887541,442411
2891.03567258,442413
3611.04595495,442418
2843.42185082,442420
1911.549165,442421
1823.74701497,442426
2885.84649228,442427
2893.72773122,442429
5244.88762309,442433
5324.29806692,442434
1572.64169786,442437
2282.92558785,442438
1384.59795698,442440
3120.32260415,442451
5517.11076628,442453
2380.83870154,442462
1577.77564965,442467
3821.88137264,442469
1416.35145367,442470
2355.90842672,442477
675.272150696,442484
1436.82110556,442488
2326.94986192,442490
1862.47612851,442492
1383.15690829,442494
3201.71662123,442495
1646.5772307,442504
1765.82153514,442505
2378.00548496,442508
1405.03406782,442513
1360.44473926,442514
3766.45432628,442515
4412.08270829,442517
2775.10586296,442521
2035.35075219,442533
2332.79732564,442538
1456.72024854,442540
1174.62714434,442543
2661.15788256,442544
1842.0508213,442547
5986.51986002,442557
3916.84092779,442559
970.204147532,442563
1692.12920523,442565
1758.32693069,442567
884.893518112,442569
2439.3563168,442571
1833.85900264,442575
5125.77058375,442577
2454.17164092,442580
1305.74130514,442583
2476.93728389,442586
2296.00553532,442594
1152.9984238,442596
2088.91354463,442600
2103.36276409,442606
2059.72615206,442608
1311.72300156,442614
1847.54823661,442615
1501.05904054,442623
4946.61722661,442625
3499.95096431,442627
1045.48634862,442629
851.314838218,442635
1247.42722689,442640
1002.18452455,442645
5135.87237014,442648
1786.61995118,442649
11047.8888946,442663
1568.01334502,442670
4174.53949383,442673
1696.72649979,442675
699.688060043,442676
2058.25090937,442677
4578.31801188,442678
3167.09664488,442679
3065.54153538,442681
739.400784639,442685
1705.236917,442696
6025.32382613,442700
1322.53521669,442705
5224.50402261,442707
2214.50608699,442715
1681.5762212,442717
4574.26088815,442721
1518.6049819,442722
7039.54186848,442734
4810.790356,442735
3849.25047069,442737
3141.25734014,442740
886.58243479,442741
1374.52910084,442744
1137.28210549,442746
1203.0443197,442747
1193.28089177,442750
4775.1530312,442756
3487.63654503,442769
2324.27398851,442771
771.61895932,442777
1384.94337108,442783
1255.933916,442784
3798.59783829,442801
1797.41385117,442802
1810.79490985,442803
920.893809851,442813
2522.12567685,442814
1119.3176357,442815
2503.02054036,442823
1192.31117205,442827
1032.47702121,442852
3479.933157,442853
2444.44761935,442854
1514.79653306,442857
1947.91195054,442865
1605.33411614,442868
1950.3486049,442869
2256.43968737,442871
1068.79754643,442872
2832.67499616,442874
2902.34304321,442881
2745.68907149,442885
1221.17705196,442888
5535.67142782,442892
1913.07815089,442893
2081.06212807,442896
2549.6080562,442900
1307.19587309,442907
1115.09943967,442912
1045.10752612,442916
908.068561298,442917
5543.08357372,442919
2304.99721347,442926
2068.42058114,442932
3021.80473951,442939
2770.69988394,442942
3202.17121606,442944
6286.38847388,442950
3419.92499126,442955
2225.72545348,442956
2755.6369277,442957
1900.63956371,442965
1426.8073649,442968
3345.82462614,442974
1276.03502102,442977
2910.40978286,442983
1755.67792409,442985
2385.13124848,442994
9462.57003722,442996
1806.23964266,442998
6478.87657678,442999
4681.89284397,443007
1614.34647127,443010
4109.71545576,443012
1623.43793519,443014
6414.31938969,443015
4590.67813031,443016
6242.12166341,443030
2416.0001179,443031
2462.43868839,443032
2312.69872443,443033
740.131555745,443036
1682.89566416,443048
4160.27561468,443053
2105.26565039,443054
2784.22636962,443056
1783.04220446,443068
1759.9160244,443080
2736.82618234,443089
1520.79826062,443096
2666.1614801,443098
3255.79544193,443115
2043.41609975,443120
1689.83955523,443121
2721.0702576,443124
1105.39906824,443136
2750.22818866,443137
2277.14289697,443139
810.772962142,443155
2328.87932948,443162
1378.72547728,443163
1270.92457761,443164
2916.94701338,443169
1132.56866939,443173
1527.68533278,443175
4439.87028619,443192
8285.93752229,443200
770.61366961,443204
1916.80933057,443205
3262.38494656,443212
1582.79575194,443213
2675.11738838,443214
1622.82024857,443215
999.637480127,443216
2664.35692696,443218
3523.34512614,443221
2238.71477467,443226
3251.61861731,443234
1370.26701218,443239
993.288495454,443244
1443.53945798,443245
2668.11220998,443247
4655.54291092,443256
3651.97449124,443262
1634.53468677,443267
3193.57311953,443269
1578.51097089,443274
1526.14350606,443279
1939.81032861,443283
3514.90216268,443284
1853.68735492,443286
1376.48482343,443295
2166.02296855,443296
1822.12751671,443297
4792.52745863,443324
1581.86981607,443330
1869.90441754,443336
1757.68490048,443337
4371.99587582,443339
4094.92635911,443345
2207.38932598,443346
7622.05191449,443347
2043.38406971,443371
2051.09988336,443381
1276.21880311,443383
1046.16684942,443386
1193.48050791,443389
2814.97756054,443392
2367.27867452,443393
918.299378568,443403
1123.72909752,443409
1196.14158942,443410
2795.0350071,443411
2621.20109415,443419
887.837943386,443425
1859.7548165,443427
1903.24087283,443429
2380.12403153,443433
3529.14956775,443434
1197.91308214,443443
1365.53854937,443461
3717.73113562,443462
1245.25749969,443465
1841.63972733,443467
2739.77027167,443469
2910.64635082,443471
2423.67836441,443476
1143.11887047,443483
1595.44672972,443484
2192.70694861,443495
1069.69972489,443497
3470.34727765,443498
4824.97403735,443509
1292.96403894,443518
2024.51186371,443519
2413.24457053,443520
853.752211118,443527
2970.15208719,443530
2175.10864553,443539
1234.01852984,443540
1702.0710509,443544
1087.81498921,443545
1579.98310656,443556
1976.0907866,443572
1409.32916519,443573
8336.4432971,443575
1910.0144972,443585
2850.72283037,443589
1686.38791217,443597
1391.69224573,443599
6906.36293889,443607
3124.69380708,443608
1939.71830964,443635
942.589533223,443638
1339.6574146,443642
1953.67593821,443655
1554.52436863,443656
1547.53083251,443660
1154.22036684,443662
3061.9269242,443671
5489.52343156,443682
1688.95142514,443690
1937.76052838,443699
1990.56182203,443710
650.125758879,443717
1542.9471054,443728
1475.10766022,443734
2297.67142697,443742
5031.99860315,443756
1135.29549345,443757
1485.05028085,443771
4194.29960672,443781
1726.27254851,443784
3632.84902548,443785
3110.66451377,443787
4108.63930932,443788
712.222710738,443793
2399.46706253,443796
4870.08398002,443801
1685.00150754,443802
1427.42494469,443808
7363.17393195,443809
2342.80231941,443810
1495.56436098,443816
5055.21930279,443823
3181.31346492,443838
3365.46335564,443841
893.553506934,443842
2758.25371239,443850
1425.10063963,443854
1971.35405818,443859
2184.48079061,443867
2040.5133388,443870
2913.31517095,443875
1419.76012095,443887
3856.1963095,443892
1876.12317373,443894
1114.2536929,443896
1729.37717086,443898
2818.57226654,443899
2666.87302903,443918
1691.94214598,443932
2067.69015504,443943
688.494469375,443947
2655.72796221,443953
1861.58258993,443954
3289.5461916,443956
1084.86227345,443964
1451.70906668,443966
1247.09093492,443972
1769.74668028,443977
7348.71531939,443982
2238.76799479,443998
1681.80315128,444002
1141.05386434,444009
2135.91651748,444016
7368.35139651,444018
2904.58950966,444019
928.999932903,444021
4940.38806934,444022
3281.89888672,444023
909.043043083,444024
841.281345782,444027
1584.00221781,444030
2837.43257137,444040
1434.05241236,444047
1420.46031925,444052
1101.03942005,444053
2367.00185818,444057
2475.26677637,444066
4595.58744265,444070
936.378653719,444071
3250.02131442,444074
1323.84650234,444077
2787.02497073,444081
1156.17523342,444082
2734.46898756,444084
2254.194819,444087
1329.18298501,444089
2383.64158777,444090
1879.99364496,444097
2847.15937044,444099
1485.51141418,444109
1630.54630723,444110
1647.39157312,444112
792.885741997,444116
3776.80415107,444118
616.81053444,444125
3515.04947372,444127
2140.66753012,444128
1165.22027501,444129
3011.52569071,444130
1633.58953153,444131
3975.56392464,444132
3583.50816056,444143
1782.21697074,444146
2021.98264369,444156
5659.86967158,444163
2453.03893638,444167
1236.60154294,444172
2744.71970228,444177
3743.02368667,444191
2185.01560201,444194
1279.26081435,444199
6238.98427895,444204
6173.57306363,444207
1171.59560356,444211
2564.41699775,444217
3252.96275493,444219
2336.35854662,444223
991.981501904,444232
1708.29049793,444236
1949.74773013,444246
3871.77196955,444249
2057.07683613,444251
2632.36450506,444254
3378.36397674,444256
2929.87513342,444258
5875.21213187,444265
2041.23892323,444266
3148.37843758,444268
2200.67551311,444269
1228.4133574,444279
957.868511113,444280
1385.65608427,444291
1365.40771628,444293
2710.34010088,444296
2256.56251336,444299
1281.97699655,444311
936.14918564,444312
7901.54860065,444314
2405.42695977,444318
1014.00275992,444319
792.12318602,444320
1696.4942668,444329
1369.67140031,444333
2380.05678854,444337
5534.07311516,444341
2064.05930161,444342
3318.77815253,444344
3828.45799404,444345
1466.25688274,444348
4267.44652836,444351
7613.50012502,444357
3136.35110485,444367
1673.82270783,444369
3572.26267087,444377
1236.86203902,444383
1635.37243562,444399
1387.14616539,444402
3460.26392348,444403
2288.90835066,444411
1773.66682711,444412
1387.70011482,444415
1596.11974293,444418
899.028180273,444423
1010.24458356,444437
1561.35010037,444439
2807.66638927,444453
1517.40083497,444454
2252.17247394,444465
839.698369909,444466
4813.24888055,444467
2289.50451373,444468
1277.63202246,444472
2460.03728527,444473
3497.10449675,444474
6215.85123418,444476
1046.61140729,444484
4859.67960378,444488
1706.01909458,444495
1335.67634407,444498
2364.57662135,444499
1125.90286764,444504
3184.96303723,444506
2249.64097338,444508
1553.79426561,444511
1157.11417898,444512
1853.53074673,444516
2928.61707667,444521
2243.9591528,444527
1132.96954034,444535
999.95233127,444549
4841.0761471,444550
1526.04777037,444551
9455.06315365,444553
1868.91341754,444554
782.864236805,444574
5572.07143138,444577
1549.96069192,444581
2093.20901553,444582
7056.92747598,444591
4090.23200136,444592
5637.94820043,444593
1210.16615167,444594
4210.66579507,444595
1862.64398162,444608
2072.53575323,444609
6169.95539522,444632
3098.22196946,444636
6192.55724673,444640
1104.83600331,444643
824.400987447,444660
1935.08482274,444662
1749.00360215,444669
1357.71379224,444670
1382.87901751,444673
1583.58581467,444674
13698.3582908,444675
1332.99346407,444677
4228.96852364,444679
1543.30843605,444684
3255.68877788,444685
1254.72947563,444686
2028.09483053,444688
2419.84816306,444691
1663.10315167,444693
1696.74632087,444702
9232.69106327,444709
1359.08400775,444712
1077.85195153,444715
414.409682667,444717
3602.10468401,444725
3408.05750851,444726
1469.75156434,444731
6358.46892135,444732
3456.90859493,444733
4675.91233063,444734
3415.32324513,444738
1368.59468893,444742
3685.94577881,444747
2054.14042621,444750
3446.47872607,444751
6010.5875079,444757
7053.1986249,444759
2602.69878864,444767
2059.85917089,444774
2280.53214763,444784
6890.67196835,444786
1571.8859891,444787
1422.5754328,444792
2734.65728075,444810
3304.01695603,444816
1356.40513638,444819
5712.63061836,444821
2289.90749855,444823
1226.1139999,444826
959.44077592,444830
1258.43955856,444836
652.432069469,444842
5763.93980879,444845
11697.7558928,444859
1775.04203734,444864
5854.15101648,444867
2808.58552351,444873
1419.62125108,444876
1782.32777257,444877
1638.88131701,444880
2126.62620689,444888
1391.25482735,444891
1507.81018238,444899
1087.29394558,444906
2422.5690529,444915
1572.9935974,444924
4695.46614641,444928
3766.41419825,444929
1256.89014523,444930
3021.4488128,444933
2314.28170117,444937
2374.60247063,444939
10629.4607258,444952
5410.80540063,444961
4629.09712471,444962
3159.19698171,444969
2379.26897847,444971
1793.29439982,444974
11061.6516568,444993
7472.37850512,445001
2788.6266618,445007
2585.52976479,445009
3930.44986043,445026
2479.10392297,445028
4815.11004023,445030
1114.18977332,445031
641.753284974,445034
1767.39978193,445043
1082.99984634,445047
1091.90611701,445049
2081.30383202,445050
5429.15755475,445052
1531.41699431,445053
4463.49713261,445058
6207.95075493,445063
5718.5029873,445064
4367.0218376,445072
1667.10447475,445074
1292.08949359,445076
3757.23831216,445082
1465.02862294,445094
2009.25460021,445097
3225.14365173,445103
3698.65109645,445104
1257.96821305,445111
2240.02529577,445119
4347.78568368,445120
1354.10798245,445123
2040.35922978,445132
3320.4555305,445143
7593.7154194,445155
2076.59646789,445159
1191.86689854,445174
3576.89421198,445178
5576.80198045,445187
2239.70804833,445190
1851.47725573,445194
5717.38804915,445201
2105.93869048,445220
944.684182548,445223
2551.59566874,445224
6695.7797649,445227
3878.19620234,445228
2377.47288206,445234
3794.33365174,445238
4147.85777853,445240
2136.09502393,445248
1106.71615366,445249
4180.95458619,445251
2970.41987218,445252
1061.40088828,445256
3214.01705462,445259
6256.58446614,445268
5466.47624717,445275
7471.06305388,445276
1297.4045562,445279
2009.07974496,445283
1297.26115673,445286
2269.06942935,445288
5869.64963853,445291
4802.22654339,445294
6726.35683012,445303
1361.23788716,445304
880.209402553,445310
12320.3825417,445314
1099.61322915,445317
4577.58746664,445325
2277.64730264,445326
8613.97481939,445331
3128.05915195,445342
1066.16985837,445352
1134.84577719,445356
1967.18534189,445362
1103.52797102,445364
1924.80484146,445365
4804.92380865,445368
2361.70955795,445369
2275.40118804,445372
1910.30353161,445374
1751.02525382,445381
2318.80794104,445386
1740.70553948,445388
3002.52541536,445389
794.902349087,445390
1146.57520347,445394
1504.7804632,445398
1672.81662907,445415
2554.93002002,445422
3687.18259958,445430
2268.16112046,445437
3858.15404396,445443
2224.65665112,445445
2004.2544653,445446
3612.6567256,445449
1257.81440301,445456
1134.98498948,445458
3028.50099423,445459
1588.15742077,445462
3465.43869794,445465
1073.78603266,445469
1560.09358908,445475
1848.61850763,445480
1956.32487578,445484
2909.8637437,445486
1079.91861062,445487
3098.32965989,445491
1712.78611384,445496
1513.57970181,445503
1483.38870396,445504
597.696719095,445505
3209.62922061,445512
1058.65944239,445522
1007.60447652,445527
1377.45796793,445536
4243.25323232,445540
1193.52704417,445541
1213.26813691,445548
1299.87568929,445564
1046.11036515,445565
2129.28410503,445580
1032.27645515,445584
4315.09181241,445590
1549.75172574,445593
1270.24573026,445600
1539.0486436,445603
1759.67662882,445604
2920.08576111,445609
3904.00368768,445610
1064.05116437,445613
2017.51870177,445614
1756.74213575,445615
4959.76666399,445631
2571.64166348,445633
2413.33150651,445634
3113.95463974,445640
1235.67454224,445645
3979.89198516,445652
2209.59571179,445654
1313.02949971,445663
1882.91717846,445665
2009.37779535,445669
2429.15034843,445673
899.384110155,445675
2802.21739681,445679
1512.8351503,445692
1294.86686797,445694
3952.96166224,445706
1477.37560797,445712
1074.87895776,445722
6042.80918803,445729
1119.93809262,445731
5249.19714944,445733
987.126472947,445740
1755.41063889,445746
2835.55225774,445753
2035.74363569,445754
1298.58064457,445762
1626.26599615,445766
2034.86344526,445770
3057.06655701,445774
6713.70233272,445783
6126.13708359,445784
2127.3288344,445788
1200.46670036,445792
864.981631573,445794
2239.71841475,445796
4170.19064289,445807
2650.61678445,445808
1168.88682763,445812
2040.20591295,445819
1047.99479717,445820
3858.39665077,445824
1729.68904716,445829
1668.10448857,445834
2151.79178862,445848
5342.00915472,445855
3383.65947913,445856
1803.14887607,445859
3159.67042139,445872
845.941076797,445875
2272.77441138,445876
4870.09899082,445880
1153.80599112,445882
1306.66543677,445892
3476.94415095,445895
1959.63064507,445901
2217.36149332,445907
2203.36306324,445908
2630.99935399,445917
1475.27113725,445918
1824.4905971,445926
2013.38093757,445928
1309.22502602,445931
4748.34417112,445935
5947.28793367,445937
1891.93841724,445939
10553.8077204,445948
1650.97126227,445949
1329.92919517,445954
2971.14997787,445955
2712.26370415,445965
2989.73116576,445970
1033.42582406,445972
1930.11522673,445974
3878.02735335,445976
1408.62654617,445978
1070.73231582,445979
1991.37911943,445984
1447.23315668,445992
1011.21196904,446002
1775.42343983,446003
4836.56873378,446014
2847.68437983,446015
13099.909793,446019
3176.59158296,446022
2402.79634885,446023
2951.91227412,446024
5152.35830478,446030
919.372913821,446032
2519.18432614,446033
3267.96615338,446034
11014.881114,446043
2105.28747397,446045
1363.79211326,446046
4703.40686117,446055
3177.2496602,446057
1973.09450639,446059
1384.90449503,446062
1741.40137395,446064
3663.86420127,446072
2538.44337472,446076
1358.45870792,446083
1146.36063075,446099
1373.23428674,446100
2445.22223734,446103
2653.60576441,446139
3499.90443106,446143
2301.68434593,446152
4455.34502465,446157
2178.73394877,446165
2257.07349739,446166
4919.90727685,446177
1858.07800633,446186
1984.15839189,446190
1619.65515835,446191
1273.13131481,446194
5331.11113541,446202
1180.00544466,446206
2683.02597277,446207
1568.72310321,446209
1609.62999902,446212
1978.33603111,446217
3522.36203829,446240
3086.19556847,446248
5305.84411061,446254
1479.63306287,446255
2193.78432678,446264
4421.35932816,446270
3339.48842993,446279
2157.72499089,446280
823.419877585,446282
1620.11719568,446284
1579.02570724,446293
3650.53396555,446304
4129.33345764,446309
3104.49476765,446311
3212.43910285,446317
3663.59016514,446318
974.856943852,446321
1459.22812112,446325
8295.59588314,446328
2743.58496467,446336
3586.38004071,446339
7000.28213484,446340
10843.3489135,446342
1999.13686704,446345
3567.71973119,446346
4073.82740191,446347
1610.01292131,446350
2110.22645678,446353
1300.13890657,446362
1149.64248718,446364
6163.387686,446368
1509.11048204,446369
1620.24426677,446380
12481.5837352,446387
5992.43045708,446391
2415.95433992,446398
7651.64507807,446399
3122.10547783,446401
4305.32408503,446412
1969.42213487,446415
1394.45643091,446417
7162.62351939,446420
3918.81689393,446425
4138.88031405,446427
2065.36116711,446434
1066.67587554,446440
3642.66200999,446459
1707.41951929,446460
2949.91426284,446463
2877.92058598,446470
1256.37209074,446475
1184.07630868,446477
2157.74842222,446478
1723.96155408,446489
1934.31832991,446498
2161.71769131,446501
1884.98017949,446507
1216.00051035,446510
1880.26052279,446513
766.615473054,446515
1813.38529018,446521
950.517417122,446524
839.19417412,446533
1314.25216662,446541
4657.87284935,446558
7023.8573817,446564
1595.85286773,446565
1622.49832377,446574
2680.30793081,446578
3984.97439038,446579
1222.21280901,446586
2450.06265556,446588
3124.5959365,446592
1251.70544724,446594
2590.30172101,446600
856.204168687,446601
754.955951544,446606
3783.40101026,446608
1075.32926458,446610
3314.09560289,446616
6473.59095375,446621
9834.41291276,446622
2334.2190674,446637
4192.29113512,446639
2887.87774512,446649
1577.35695938,446654
1803.13479525,446655
1298.42092102,446657
5797.5698709,446658
3175.39672394,446660
5200.43660007,446665
1625.16431206,446668
700.920576794,446673
1956.88704186,446676
1512.90687445,446678
2056.83102825,446683
3983.23082,446687
1036.01717435,446689
1046.19460726,446691
3577.47390341,446694
1636.2593314,446700
2070.12619293,446702
1738.31694105,446703
2803.82283072,446705
4724.4328235,446707
2235.69489699,446712
5984.24573937,446719
1391.0032699,446722
974.722288093,446733
4511.9236587,446735
1634.93306794,446743
2010.13006397,446744
3514.27359212,446745
1693.77594625,446758
2568.02456282,446764
3859.65337019,446765
1921.00494689,446772
1445.67950919,446773
2462.96953104,446775
1243.77660273,446776
7004.39155536,446778
603.261929379,446780
5018.43357859,446785
5142.60276862,446787
3563.2230106,446791
3403.98582297,446798
2007.614576,446801
2001.04649417,446806
3725.81471764,446811
1976.31309751,446815
1975.66484783,446820
1026.23147776,446826
2044.05540143,446830
7038.02231304,446831
1882.57563536,446836
1793.75970323,446844
2187.58313477,446852
5313.87819505,446858
2622.37920047,446859
2286.78707701,446865
751.193226362,446866
4324.96857834,446870
3364.79340234,446872
1604.81774505,446873
2947.6429253,446876
838.276139203,446892
1727.30866145,446893
1273.43458876,446904
2239.47118539,446906
2445.73698443,446907
1578.69200113,446911
1206.64046418,446913
1441.59158796,446915
5243.06367115,446926
6967.96701346,446932
1565.80686139,446933
2094.74973257,446934
2851.8364146,446941
5339.5604343,446943
949.120701609,446944
1593.82159271,446945
1739.59410619,446946
1314.82060188,446947
3828.81747178,446956
1355.67744397,446962
1395.37629998,446967
2707.30840181,446972
2353.79977151,446974
1304.04715022,446982
2980.22820009,446983
1424.92286165,446987
887.793451743,446990
4804.9389932,446991
1983.41033843,446992
3921.3927885,446993
1291.99967149,446996
1827.73138472,447003
1205.49977821,447005
1477.28205671,447010
1265.90149634,447022
2171.57444096,447037
1482.26432102,447043
2243.29189451,447045
1065.20403007,447051
2112.19056139,447052
5388.48377153,447055
2784.62466424,447069
1633.91743029,447070
1843.08652454,447074
1042.16416565,447077
2436.45026277,447086
1512.98134262,447087
1253.48696501,447092
1497.46274595,447102
988.249600518,447103
2233.47145677,447106
2786.22900688,447113
1257.61666678,447117
1517.89037155,447118
7539.28677515,447121
831.991430015,447130
6315.60691058,447134
2586.4053024,447140
6154.88239642,447148
6103.87427826,447150
2559.62743768,447154
2646.76712158,447159
1313.9552567,447171
4306.76885817,447176
1625.97770674,447177
2823.65665258,447187
4350.44114436,447193
2357.9915571,447196
4493.52790061,447203
1014.46901916,447206
955.202135432,447213
1828.14006155,447215
3063.36088597,447217
2630.27048251,447225
1163.52758271,447226
1609.99807126,447228
3798.69933453,447242
2369.84562045,447243
2779.02022331,447244
6094.14726644,447252
2026.41867343,447259
1210.14720891,447260
1021.58585924,447261
3012.57523486,447262
2314.84497718,447270
2411.0514928,447272
1952.89334746,447274
1586.70081387,447319
1373.63717809,447320
1481.48083194,447323
985.680948638,447325
1056.31688164,447330
2111.9337306,447331
1098.10682469,447334
1076.98264802,447342
5488.962986,447346
2974.95163887,447362
987.861634799,447363
5055.34204251,447364
1120.64217555,447366
2394.21700745,447369
1602.62485769,447371
1156.1539326,447373
1838.84709194,447377
1662.48900507,447383
1980.39901983,447384
6257.41415072,447386
2086.04757188,447387
2656.67983214,447391
4994.88923883,447394
640.903878819,447401
2171.74399976,447403
1864.64913816,447405
1336.63488776,447413
3237.30371627,447414
2908.41877104,447416
2143.73631274,447422
1929.38365792,447425
2449.12327656,447430
820.283789931,447438
1367.21974215,447441
935.974816359,447445
2337.68914391,447451
2930.76721692,447454
2973.90893784,447462
7180.55422203,447468
1200.07406294,447470
1380.56300037,447472
2019.77771298,447473
1265.75960965,447478
3670.02511082,447483
2603.91089749,447485
3949.42958294,447486
3352.56367326,447487
1691.01591982,447489
3510.65662619,447499
2713.48877973,447501
2835.66227642,447502
2149.22022008,447510
3719.29114259,447512
1573.6216985,447519
1309.49167292,447522
2228.89130355,447533
1568.41871782,447543
2286.03760445,447546
1954.97124014,447548
1749.11379859,447555
1142.98485493,447559
1357.25204637,447560
3710.08628731,447569
4017.46131812,447570
2589.36834678,447575
5405.42929723,447581
3946.09207988,447586
1410.75430959,447589
1912.80585128,447590
2330.75785886,447591
2464.06379475,447599
924.003312645,447600
1888.17206099,447604
4009.06842589,447605
7119.48972544,447609
1178.97082243,447613
1760.19417346,447626
2455.83685644,447634
949.096922281,447639
1788.67205772,447648
2873.11669747,447650
4331.12818631,447651
6014.37743985,447652
1560.65380585,447657
3864.2655615,447663
3888.9378162,447664
3067.16698505,447665
1105.05938572,447669
3259.22443156,447677
3631.98728302,447684
2297.19750094,447685
1831.11075477,447688
1368.68433734,447690
644.846984084,447697
2488.51729712,447698
4361.46660484,447700
1516.80584075,447703
4162.4313548,447705
4158.21135496,447708
1105.9950124,447715
1864.24190807,447721
6135.73662995,447728
2021.66565935,447735
3710.44876197,447738
6438.64012228,447739
1516.6230229,447744
1420.52215868,447745
1449.46403733,447748
6434.45939657,447759
6101.99214398,447767
1021.21980242,447771
1552.71279677,447775
5405.52176099,447778
3624.19842248,447790
6211.02482442,447793
1454.21342818,447795
3981.01373705,447804
1041.69116286,447805
3647.89072604,447815
1182.53847194,447818
2816.29482584,447819
11901.8602347,447822
10275.7711221,447826
2748.7964394,447831
6515.57682488,447834
2700.95639544,447835
1663.83043966,447843
652.085812951,447844
9365.08564707,447845
2011.61619064,447846
598.956261306,447848
3381.23292549,447854
1441.84564132,447856
1413.60969231,447857
1052.52360842,447864
1561.03831502,447878
2012.95142608,447879
936.804659199,447886
1725.50576261,447887
1650.94108559,447891
1642.79684376,447893
1491.06891021,447902
2298.23697743,447911
3766.01660252,447917
1120.12722307,447926
1540.93775035,447929
2866.05717143,447931
2448.12079298,447943
2621.6634955,447951
1418.55228093,447953
2179.23512118,447962
1204.40777853,447966
887.979349811,447972
1040.37125084,447979
1407.45003917,447983
1742.50393804,447985
1962.19925469,447989
2048.12132025,447998
1091.21085063,448001
1838.56178975,448008
1435.91484962,448013
3238.57596584,448025
386.986095897,448026
1320.58816173,448036
1703.32489207,448037
2617.53127046,448049
4541.83002303,448054
1633.95198003,448058
2342.85888277,448062
2068.84505116,448067
1786.61898327,448073
1068.02645911,448074
1410.62994396,448075
1049.65243818,448077
2757.25576925,448081
4745.16956092,448085
925.547604256,448104
1175.91681219,448111
1357.42948815,448112
2209.88327701,448125
1590.8191981,448129
6454.0771209,448135
10104.2139421,448143
6966.42442329,448145
1644.80444636,448153
2941.24629371,448155
807.675943427,448159
5713.64282024,448160
1507.55610515,448167
3330.34276461,448168
1484.54502266,448172
1279.37871908,448179
3148.85834077,448180
881.979441075,448184
1287.47868104,448198
893.844633667,448202
1350.57263793,448204
4081.01050305,448210
1235.68108896,448211
4538.59122359,448223
848.64285769,448232
3359.69497204,448233
1742.36783991,448234
2545.40364867,448239
2689.50789848,448256
2976.84113133,448278
1336.33413914,448279
1585.7461141,448280
2178.54167482,448288
2777.23478386,448289
1772.81025192,448294
3025.89140123,448295
1399.86088777,448296
5329.53663781,448303
1138.97848012,448304
1330.3175124,448307
2520.86704111,448308
1534.63529504,448310
3067.38338941,448314
2755.29109287,448318
1962.39203359,448320
2736.01362148,448322
5737.7061871,448328
1408.51789789,448331
1931.32306033,448335
1445.84392702,448341
1194.30084316,448347
6911.20891898,448351
9736.27113646,448369
5356.3246247,448379
1772.52751206,448384
1495.43197711,448389
6267.59060194,448392
1517.87877239,448398
3344.49821036,448399
2283.26718322,448400
1050.12996341,448403
3882.96394857,448408
5405.39691815,448412
2015.42494413,448414
996.273281205,448415
3535.23350333,448417
862.263507452,448428
5395.17105127,448429
1851.19287326,448430
3189.08267286,448432
1696.10149167,448433
2735.81635985,448437
1761.0972979,448441
2265.66221755,448443
3788.56696682,448448
2746.4464289,448452
3749.42018078,448453
1419.44119284,448455
4429.89274618,448456
911.329054482,448466
2505.12335011,448467
4128.75476178,448470
8784.37418232,448473
4587.67045276,448475
3112.02031055,448490
1116.25598247,448491
1598.59768724,448493
1895.94236468,448497
3403.29265087,448509
2322.93599492,448523
3024.58153561,448533
1493.1751664,448542
3054.60401178,448543
3422.42028366,448545
1481.94118133,448546
1117.52577362,448547
2977.77722323,448556
1694.99179095,448558
3056.17742057,448569
1578.73859664,448571
2859.76699228,448578
2776.7832727,448585
1688.17500791,448595
2859.73760983,448596
3803.71567252,448604
902.064970997,448607
1544.42301671,448609
4103.15916632,448610
2326.66735703,448613
975.109611897,448614
1137.05596147,448626
1593.62477687,448628
1019.17664664,448636
1558.57439044,448638
2402.72827951,448643
1097.66609283,448651
2547.2099609,448655
4560.27820486,448677
2387.04622438,448678
2318.76570618,448683
902.111712675,448684
1880.30486095,448693
1886.76731936,448695
3846.11613455,448697
2709.37188224,448703
5676.71441881,448707
1905.58016663,448714
4846.65039385,448716
1151.13151868,448738
2247.83542147,448739
2686.53164966,448742
3598.13405412,448743
1070.1332227,448748
1579.77790678,448754
926.021663502,448755
6083.93788835,448762
5405.67644839,448765
1152.26666866,448769
3240.12545673,448775
1875.93258931,448778
1401.37118376,448781
2933.27264623,448782
1204.42726766,448788
3636.57305646,448792
2106.86123986,448793
1578.19182728,448795
1563.64619659,448796
1876.06690348,448797
762.038647455,448799
4397.636407,448801
2879.48141124,448806
999.889809152,448809
2465.82101591,448821
2030.8013464,448824
3492.6180865,448825
11605.6339775,448830
840.304884469,448840
2942.93017513,448844
2978.18348708,448851
3602.57824455,448862
3166.68891192,448863
6948.33114945,448864
3530.36110364,448872
2739.84683776,448873
2168.77321471,448880
2632.51135059,448881
2915.27384486,448882
863.732661066,448885
2459.85453656,448890
