loss,id
1107.08996582,485436
2019.30712891,485440
2166.91650391,485444
1668.9420166,485446
1109.96960449,485448
6816.31396484,485460
1571.18139648,485470
1429.38195801,485474
1301.50439453,485486
1979.63452148,485501
2128.51049805,485508
6996.53759766,485509
1390.12390137,485511
1155.78942871,485512
3229.23632812,485513
1310.90148926,485529
2731.34545898,485534
1160.9017334,485543
5177.27587891,485558
2646.81225586,485566
1301.15075684,485569
3115.61865234,485573
943.122314453,485574
5268.42919922,485575
1858.19433594,485577
2304.52612305,485580
2075.54589844,485603
2655.91772461,485616
2966.71655273,485619
1627.72460938,485627
2662.93164062,485629
3503.5769043,485636
1873.61010742,485640
2260.9855957,485649
3548.59179688,485650
1829.39953613,485652
1666.59875488,485656
3193.13305664,485658
1303.04089355,485664
8217.08007812,485669
6035.86376953,485671
1485.53393555,485674
693.227905273,485694
2563.58740234,485698
1107.61804199,485705
1636.72692871,485708
2222.78881836,485709
760.701171875,485711
11634.6396484,485716
1407.26757812,485717
1159.11767578,485729
1817.83374023,485731
7421.73876953,485735
1557.49353027,485739
1334.88354492,485742
821.369140625,485745
2854.67163086,485746
1445.89672852,485747
1819.32958984,485748
3736.3996582,485749
1437.10827637,485752
6742.55810547,485761
4567.06591797,485766
1373.90600586,485767
870.272338867,485774
2041.52661133,485776
6343.56103516,485778
5692.49951172,485781
1118.93371582,485782
1490.45117188,485784
2426.42724609,485785
782.735839844,485796
5163.20214844,485797
8089.94433594,485814
1389.77062988,485827
978.096435547,485828
1138.11096191,485830
7921.86865234,485838
2302.02758789,485842
1801.95812988,485847
2090.87719727,485848
946.536865234,485850
1751.56604004,485853
3655.12695312,485854
1068.16479492,485856
2649.875,485859
1591.28808594,485862
2695.90966797,485863
1386.0045166,485865
1784.31689453,485866
975.971069336,485872
738.555297852,485874
830.981201172,485875
1648.54101562,485880
2879.69287109,485886
1007.84362793,485891
1017.62109375,485892
4796.69482422,485894
4971.70507812,485895
1067.74401855,485898
1765.71350098,485903
3440.72729492,485912
1985.51367188,485914
1181.2746582,485924
1121.74487305,485925
1457.15893555,485930
1801.19458008,485936
947.407592773,485947
3149.60009766,485953
1838.21008301,485960
1192.26672363,485961
1048.35913086,485969
2383.87426758,485970
1075.8782959,485975
8617.51660156,485977
3283.04614258,485991
3944.89501953,485998
1372.92919922,486000
9571.55664062,486001
1235.45275879,486012
1152.1081543,486013
2620.26000977,486018
994.520629883,486021
1365.82678223,486028
3089.90429688,486035
3049.48632812,486044
4709.60644531,486048
2613.38305664,486052
3173.0715332,486056
1489.0402832,486062
1261.89794922,486063
2231.85375977,486064
1172.0144043,486071
2163.41040039,486076
2643.1875,486077
2258.99267578,486079
2739.49169922,486082
4905.85986328,486085
6138.08886719,486087
1020.9630127,486090
1007.13549805,486097
1802.99890137,486098
1347.86914062,486100
3119.80786133,486102
2658.95361328,486103
1953.82104492,486106
3627.43603516,486109
1000.65771484,486120
2071.27685547,486123
754.988769531,486124
2771.84204102,486126
1537.5333252,486134
4770.41259766,486138
4694.54345703,486141
1767.63964844,486142
4817.93066406,486145
1953.25,486146
3496.80883789,486148
6353.828125,486149
1462.97070312,486150
1170.5378418,486151
1441.47241211,486152
2601.32324219,486154
3316.76416016,486155
6628.16748047,486159
8423.36816406,486161
1644.45471191,486169
6383.70947266,486170
1651.34606934,486172
3142.77734375,486173
3046.80053711,486187
3956.6953125,486193
1272.71118164,486196
1433.88671875,486203
1285.33874512,486208
9866.828125,486212
2062.64428711,486214
1556.47473145,486215
8712.28808594,486221
3301.64746094,486225
2198.29907227,486228
2934.79101562,486229
2299.92163086,486235
1455.14904785,486237
963.747314453,486238
1380.93884277,486241
961.512573242,486243
2952.84887695,486253
3972.82519531,486258
2917.08300781,486261
3197.79272461,486263
2323.36303711,486265
772.926574707,486274
1354.65734863,486275
1326.5123291,486276
2574.59570312,486280
3018.35253906,486283
2539.79638672,486286
1184.08459473,486287
1961.13452148,486290
2425.7746582,486291
1619.20703125,486298
1318.68945312,486308
2976.60742188,486313
1431.5012207,486315
1355.90478516,486320
6237.27294922,486325
4968.86474609,486330
1240.13464355,486334
2827.85791016,486336
1178.98046875,486338
2767.17358398,486341
1582.29089355,486348
1376.66723633,486357
3203.5168457,486365
1727.05615234,486366
2070.89575195,486374
6655.421875,486384
1267.67980957,486403
3220.05224609,486405
3820.52050781,486419
4296.37548828,486420
1104.51281738,486424
2964.58227539,486425
1615.17260742,486428
2236.59301758,486432
11261.7128906,486437
1305.9621582,486444
4354.20898438,486446
7066.01025391,486458
822.227111816,486469
1774.98571777,486470
3061.00390625,486471
2959.70288086,486479
2220.06030273,486480
3226.35961914,486485
1604.24609375,486486
963.543701172,486487
1870.80273438,486492
2674.87963867,486496
3614.70727539,486499
1378.29431152,486509
2707.71679688,486510
1600.17016602,486513
1247.67248535,486522
1623.16174316,486524
3878.80200195,486525
2728.68237305,486528
2053.10742188,486530
10177.6904297,486533
1273.87536621,486535
8119.46972656,486536
1586.8527832,486540
1581.90930176,486543
1304.27490234,486548
1610.9597168,486553
2933.05151367,486566
1122.06689453,486570
5954.56201172,486574
1936.95703125,486577
1922.62841797,486580
1127.11987305,486585
1815.91809082,486589
3178.91503906,486607
845.435180664,486609
4216.53320312,486615
1649.55407715,486616
6393.88916016,486617
1369.5300293,486633
2259.31152344,486638
4252.72607422,486642
1464.90112305,486646
1771.04846191,486648
1043.97680664,486649
866.709472656,486651
6840.24902344,486655
2169.09594727,486664
3131.68896484,486666
3902.25488281,486678
4005.09179688,486680
2486.78222656,486685
2165.84570312,486686
11124.9609375,486690
1585.43383789,486695
1255.69934082,486697
5514.68261719,486698
1375.98706055,486699
1865.41845703,486711
982.062988281,486714
2445.62573242,486719
1904.72241211,486722
1888.27783203,486723
2077.42163086,486727
4449.59863281,486737
2568.36987305,486741
1451.15881348,486742
1641.50195312,486744
1865.16040039,486750
9538.41015625,486758
4194.46289062,486766
3616.64697266,486768
5032.11865234,486790
2065.70727539,486793
3468.29541016,486794
808.933227539,486800
3489.05371094,486801
5017.38476562,486803
3808.85083008,486804
4106.39746094,486805
3061.66943359,486813
1286.4362793,486816
1588.31213379,486818
1134.64257812,486825
728.276977539,486829
1824.54846191,486831
6917.72363281,486835
12670.1943359,486837
826.459472656,486838
1435.50024414,486842
5031.00585938,486847
2220.14697266,486861
2662.99853516,486862
2626.14160156,486867
6613.6875,486874
1784.24206543,486884
3334.34863281,486889
1120.0838623,486905
5008.03857422,486908
3671.9543457,486924
1250.75720215,486928
4216.87011719,486938
3019.015625,486955
3462.03515625,486959
1290.49316406,486961
2329.9543457,486968
2155.6953125,486976
4159.79541016,486987
1957.29711914,486989
1392.52783203,486994
1866.17089844,487008
1572.44030762,487009
1844.26025391,487012
738.775512695,487013
2582.03173828,487016
1070.92468262,487017
1415.69091797,487019
2114.34594727,487024
4471.10107422,487033
1473.83312988,487036
1128.66101074,487039
1420.49621582,487045
2198.93041992,487047
2012.36328125,487054
6596.5546875,487055
1969.46582031,487058
1530.27160645,487069
2135.07177734,487077
3817.19775391,487085
1836.5604248,487090
1708.70471191,487095
2018.95898438,487096
1714.69372559,487102
2978.31640625,487104
3351.79052734,487111
1275.54333496,487116
2410.21533203,487125
1067.5645752,487130
1872.72119141,487134
1119.81262207,487140
1956.60717773,487146
3294.30834961,487147
3691.22583008,487168
6340.60986328,487178
954.21484375,487184
2036.6003418,487197
3005.41088867,487199
11039.1230469,487200
1996.3190918,487204
4207.05810547,487210
3494.8984375,487217
3436.80249023,487222
2912.28295898,487227
1999.44970703,487233
1371.55493164,487236
1940.72241211,487237
1796.63183594,487248
2964.45239258,487252
2457.53100586,487258
1318.91467285,487260
2020.28735352,487267
5835.43554688,487270
1526.39331055,487272
2536.22314453,487273
3109.59741211,487281
1411.43139648,487282
1586.32043457,487296
1662.84204102,487302
3283.6574707,487305
1296.8927002,487325
1202.57702637,487334
1451.17773438,487335
4308.45849609,487336
2554.03027344,487345
954.665649414,487353
1942.66357422,487357
1076.03283691,487360
659.969970703,487362
1691.31066895,487363
1023.14709473,487373
1051.9161377,487376
1392.16943359,487379
1705.23474121,487388
1084.41870117,487392
1093.9296875,487395
1400.54870605,487396
8267.04394531,487413
5138.83496094,487423
2304.83300781,487429
1612.86303711,487435
6480.32519531,487438
1089.4407959,487442
2892.63696289,487447
2372.68774414,487450
2677.25488281,487454
1324.6282959,487455
2131.8581543,487460
3145.71142578,487464
1818.74133301,487476
3156.79833984,487489
3001.45166016,487496
2243.63598633,487505
1445.01647949,487506
1591.10620117,487508
988.102172852,487510
4877.07568359,487514
1946.83837891,487524
1490.08605957,487526
1789.21850586,487528
2108.69946289,487531
13297.5107422,487536
1996.12744141,487538
1372.0871582,487549
2394.38061523,487550
1162.85375977,487555
1753.92089844,487568
2441.10205078,487569
1670.1204834,487570
4443.12939453,487572
3785.99633789,487573
9868.04785156,487579
9616.93261719,487580
1808.33166504,487593
953.743774414,487594
1730.55761719,487601
5223.42138672,487625
845.826049805,487626
3077.390625,487647
1861.52099609,487652
3800.97900391,487653
2158.43334961,487654
1341.09594727,487655
1251.02978516,487661
1623.43383789,487682
1261.13769531,487685
2232.50561523,487694
3160.66455078,487698
1681.74108887,487699
3631.48242188,487705
4031.99023438,487706
3823.17871094,487714
1857.52807617,487730
1321.66723633,487732
1630.54870605,487745
2679.0625,487746
1169.0760498,487747
1632.40283203,487749
3314.16918945,487759
2377.82568359,487763
2742.14624023,487771
2288.72607422,487775
1071.20898438,487776
4416.82177734,487782
2359.61694336,487789
3055.03808594,487796
2169.20874023,487797
2149.45019531,487805
1833.29040527,487806
3128.77661133,487810
3801.92163086,487811
2697.77294922,487819
11465.4033203,487820
1831.6583252,487821
1761.5916748,487822
7499.13330078,487826
1578.35949707,487828
3354.36230469,487830
3734.68823242,487834
5882.55761719,487835
3261.36694336,487839
2567.00805664,487840
2629.05810547,487842
8564.171875,487846
5299.21142578,487862
1229.17077637,487864
1747.21569824,487872
1911.47558594,487874
3337.76806641,487879
1017.70874023,487885
2961.3425293,487887
5390.44238281,487888
1947.37890625,487889
1966.36767578,487892
4127.09667969,487893
1268.34130859,487898
2428.80786133,487909
1663.55456543,487920
6280.34667969,487921
2078.47509766,487924
3405.48388672,487930
5382.22753906,487940
7326.99658203,487941
6881.77685547,487952
4467.96582031,487953
1439.62390137,487954
1188.55004883,487957
2605.11791992,487961
2858.49902344,487962
1640.17114258,487969
2057.62426758,487977
3376.29003906,487983
2587.58642578,487985
3472.8984375,487993
1294.19287109,488000
1529.83520508,488005
4057.62304688,488010
1317.53112793,488013
2455.50952148,488023
1354.64697266,488028
1736.10546875,488033
1898.39331055,488038
1280.75842285,488044
3600.31713867,488046
3477.72851562,488049
1582.18896484,488058
4699.88671875,488060
5116.53515625,488062
7183.37597656,488069
4734.67773438,488071
1619.31201172,488079
2540.78442383,488080
2283.34521484,488086
3612.62695312,488091
1820.29553223,488095
1113.53674316,488096
13635.8320312,488101
4545.65576172,488102
1602.12402344,488106
2698.08666992,488107
1459.09362793,488116
4246.58984375,488119
1134.42492676,488124
1662.85009766,488128
1616.00366211,488137
1835.80700684,488139
3442.59936523,488142
700.327148438,488145
1347.87133789,488161
1725.04858398,488162
1151.92053223,488164
2174.90844727,488166
1058.99633789,488168
2104.0078125,488175
4827.67871094,488180
1690.26306152,488184
6878.85986328,488188
2902.99194336,488189
1423.51184082,488199
1195.33728027,488200
1456.64221191,488208
1225.06530762,488218
1679.96801758,488219
909.396972656,488223
3948.6875,488225
3624.21801758,488228
2250.10205078,488237
2160.00024414,488239
2734.73681641,488244
5570.27929688,488245
2197.16821289,488262
2980.48754883,488277
935.115478516,488283
7268.39990234,488284
1177.39477539,488287
3052.03466797,488298
1338.01916504,488301
1637.44958496,488302
1894.00317383,488304
2403.99951172,488306
5216.20068359,488311
1769.26257324,488312
2172.83349609,488317
5965.265625,488328
1656.24768066,488329
1239.15368652,488332
4048.77246094,488334
4683.04638672,488343
4698.42871094,488352
1292.08959961,488359
1129.95849609,488360
797.367614746,488373
6519.7109375,488375
1338.75500488,488376
2573.94213867,488377
2834.17089844,488382
3450.76513672,488387
2488.85205078,488392
944.984741211,488395
2749.55322266,488396
2695.51464844,488397
1260.53027344,488400
3689.31518555,488404
1117.86376953,488429
2452.07641602,488430
1518.57006836,488434
1294.27685547,488444
2239.1027832,488460
2592.57421875,488463
1657.42260742,488464
1806.62011719,488470
2125.82275391,488474
1567.73303223,488475
1671.83435059,488480
1430.98327637,488482
2597.22265625,488485
2147.6328125,488490
1183.27380371,488496
4209.21044922,488503
1142.00878906,488506
1838.62988281,488508
8236.94628906,488516
1216.41552734,488544
2007.66210938,488547
1252.17956543,488548
2148.02783203,488550
8372.73535156,488552
3462.35644531,488555
3223.96191406,488569
1347.10839844,488570
3039.62817383,488574
2196.78881836,488581
6687.35498047,488582
3496.97802734,488585
2120.81103516,488586
1848.52148438,488589
1947.82641602,488591
2134.17993164,488607
1213.74951172,488608
1469.91650391,488609
1777.09350586,488615
963.431640625,488621
5507.42236328,488623
2192.83325195,488625
1554.42724609,488630
2735.76855469,488638
2553.33447266,488641
865.41418457,488645
1706.78442383,488649
4637.79736328,488654
3970.24707031,488659
1055.10852051,488660
4814.61083984,488668
1628.96081543,488670
868.736328125,488673
20858.7695312,488678
1169.12573242,488689
9216.47460938,488690
1707.50097656,488694
2764.95874023,488698
2178.20385742,488699
5609.80419922,488705
4902.58349609,488708
2228.97265625,488709
5325.36474609,488712
2111.45532227,488713
693.707641602,488717
2647.74365234,488722
3098.89282227,488726
1146.18432617,488728
3177.52001953,488729
3423.55688477,488734
2493.78393555,488737
2855.77905273,488743
1884.39892578,488748
1222.95629883,488754
1492.01318359,488755
3341.3293457,488757
1766.65478516,488758
2095.39746094,488761
1869.70019531,488763
1965.77783203,488769
2007.97070312,488771
1309.8470459,488779
4810.57128906,488787
1468.35253906,488788
1632.54260254,488792
1850.68237305,488800
1123.7076416,488801
1535.73632812,488804
2319.70288086,488812
1794.77990723,488819
2121.03881836,488821
2666.08007812,488826
1940.73046875,488827
1198.53991699,488829
2346.89770508,488832
1633.0546875,488833
2105.92456055,488838
1891.76879883,488841
6604.23974609,488849
1497.06811523,488853
4890.76757812,488854
1545.1550293,488856
2620.57080078,488862
3270.09570312,488865
1319.76879883,488873
2160.95483398,488874
3103.20263672,488881
7372.56591797,488884
2219.46972656,488892
1062.32116699,488894
1229.33435059,488902
2003.06030273,488906
4859.61230469,488914
1741.06018066,488918
5032.82177734,488919
1599.48962402,488921
5886.23046875,488927
1870.22924805,488937
900.2734375,488941
1978.24658203,488944
1329.66381836,488945
1549.70202637,488953
866.192260742,488954
2183.8659668,488957
2877.22387695,488962
5896.27441406,488973
4452.66845703,488974
2127.21069336,488984
2027.82763672,488988
2188.484375,488992
1399.37084961,489001
862.275634766,489002
5917.87060547,489007
2960.55566406,489010
3682.02246094,489012
3593.78466797,489020
5154.01367188,489033
2101.76757812,489035
2211.99267578,489042
1451.94946289,489043
5387.23925781,489047
2271.73925781,489049
1059.5324707,489051
2900.92993164,489069
6508.68457031,489084
2449.32080078,489091
781.147583008,489095
1536.27441406,489098
2567.34570312,489100
1559.98339844,489109
3129.00195312,489120
2622.5,489122
2540.39501953,489123
1396.69091797,489124
1232.69226074,489127
2410.25634766,489136
2967.41137695,489141
2823.94189453,489142
2840.16088867,489150
2247.23681641,489161
2234.90893555,489169
3482.63500977,489170
1125.54248047,489172
880.237548828,489179
1287.63952637,489181
2484.01635742,489188
1215.27587891,489191
5342.73876953,489201
2199.13525391,489202
5894.17626953,489205
2548.60546875,489209
2365.66430664,489210
1726.38464355,489216
1994.64306641,489228
2633.64550781,489233
1318.1920166,489242
1327.625,489245
2603.27416992,489251
1160.94848633,489253
8582.14355469,489256
5141.45263672,489258
6036.33349609,489260
945.149169922,489266
1178.26000977,489269
3170.13891602,489272
1481.5826416,489279
3414.96240234,489281
7093.43310547,489283
3485.17163086,489284
2388.18383789,489286
6614.51953125,489289
876.420166016,489297
1765.82409668,489298
3141.12963867,489305
1676.13513184,489306
1469.5534668,489308
1340.81811523,489312
1854.57299805,489318
2248.64453125,489319
1907.60986328,489321
1317.70922852,489323
4856.52001953,489326
2857.81079102,489336
1336.05126953,489339
3658.80908203,489347
1497.50927734,489350
1473.42456055,489360
4527.37060547,489362
11409.4013672,489365
1940.17529297,489371
1515.76147461,489372
4493.12353516,489380
3561.74902344,489385
2375.37329102,489386
1913.08813477,489390
2515.92675781,489395
2617.9050293,489397
1297.18115234,489400
3014.94750977,489405
1440.45593262,489411
1356.89477539,489420
3055.65917969,489432
3417.64575195,489434
2292.9921875,489437
3973.18701172,489438
2176.53735352,489439
3180.10424805,489458
1146.83288574,489459
4590.95214844,489473
2082.55639648,489476
2907.25024414,489481
2362.53442383,489483
2508.85717773,489484
4147.53857422,489486
955.435668945,489487
1822.21447754,489490
2666.44897461,489505
3376.50830078,489514
1118.63818359,489519
1744.48413086,489536
2502.23754883,489547
3921.34375,489555
2463.30200195,489558
1942.51049805,489561
3114.80932617,489562
2038.83789062,489563
1107.3269043,489566
3281.19311523,489570
3957.95605469,489574
4517.69189453,489579
1752.7956543,489587
2386.80200195,489588
612.622253418,489594
5066.01806641,489607
3160.203125,489613
6573.77050781,489614
2937.9375,489620
1810.85180664,489624
1342.82446289,489625
1614.26391602,489627
1115.24584961,489631
2162.62597656,489645
7703.36035156,489646
2578.15429688,489647
3559.05224609,489650
4552.04150391,489656
2009.875,489658
3153.13500977,489672
804.033203125,489679
1590.10290527,489690
4057.50927734,489692
1321.97338867,489698
3597.36816406,489705
1367.92773438,489708
1871.38452148,489712
1360.8671875,489715
1216.61474609,489716
3344.33300781,489721
1485.34753418,489723
1337.70019531,489726
2256.05834961,489735
1968.99609375,489736
4913.03710938,489743
4229.57568359,489746
6608.64697266,489748
6221.08007812,489750
1070.4630127,489753
1709.78088379,489767
820.845703125,489771
3616.67602539,489775
2486.27490234,489777
1784.61486816,489782
1807.72070312,489784
6382.06494141,489786
2719.91723633,489792
5375.46533203,489793
1910.53442383,489798
908.90246582,489799
3364.73974609,489802
2206.02270508,489804
1543.2902832,489812
1974.08032227,489816
1540.61572266,489818
1212.44091797,489826
1808.12866211,489834
1735.05700684,489837
1675.64233398,489845
2174.5402832,489847
2397.12963867,489853
2314.01196289,489855
1106.57092285,489857
1089.43469238,489864
4560.88671875,489869
1355.41223145,489870
1416.56713867,489874
2477.84448242,489876
1214.00366211,489878
2709.22973633,489881
947.809814453,489885
2125.80834961,489886
2200.91943359,489887
1501.03063965,489890
12339.1513672,489891
1479.45593262,489893
890.144287109,489895
3665.18066406,489898
4071.16552734,489903
3754.17382812,489909
1101.49633789,489911
3482.69116211,489914
1752.1151123,489919
3211.34838867,489935
1249.67712402,489939
1355.03100586,489942
5296.68408203,489944
1276.42944336,489945
6146.6171875,489948
6232.25927734,489950
3818.98339844,489953
6582.74951172,489954
7782.29736328,489959
1277.51464844,489966
1253.65454102,489967
2427.80273438,489970
3351.67529297,489973
1355.21044922,489977
1520.49279785,489978
3353.40673828,489987
1643.07080078,489990
1435.47839355,489997
2440.27734375,490015
1596.46826172,490019
3875.03442383,490030
1362.37060547,490036
3111.07495117,490037
1291.18493652,490040
1140.34094238,490042
931.508178711,490044
4967.51904297,490045
1217.60058594,490047
2788.3984375,490053
7964.12988281,490057
1776.70605469,490060
1968.41796875,490063
1096.69055176,490069
4705.02001953,490071
2316.66503906,490076
1932.11621094,490090
8281.39746094,490097
3737.61987305,490102
1182.59387207,490105
1620.74475098,490106
5973.86767578,490117
3294.53833008,490127
3457.28149414,490129
1158.96350098,490131
4057.33056641,490136
1822.87316895,490137
7252.81103516,490138
1362.05627441,490141
5978.33203125,490146
1468.2467041,490147
7671.30175781,490148
2610.84204102,490150
3830.19067383,490152
2936.33398438,490156
4807.77197266,490159
694.391418457,490163
2794.70922852,490169
4006.27099609,490172
962.553833008,490173
1724.71264648,490174
2338.30541992,490182
2543.27392578,490190
2155.63476562,490199
3359.58300781,490213
2508.09521484,490218
3906.83447266,490220
1193.13012695,490229
6001.61425781,490230
1183.30151367,490232
2099.60864258,490235
1423.78198242,490237
2787.33276367,490247
952.394042969,490255
7956.78320312,490271
5275.59423828,490272
3126.83129883,490276
1260.76000977,490278
841.875976562,490284
2750.37890625,490286
651.31060791,490288
1615.67199707,490293
2735.57397461,490295
2807.96166992,490303
2924.88720703,490306
1363.21337891,490307
2942.09985352,490308
1713.05749512,490309
3340.6706543,490322
1445.19604492,490323
6538.43017578,490324
1134.11315918,490325
1293.56164551,490328
1641.88476562,490353
1924.92114258,490360
987.900512695,490367
2000.22485352,490371
1544.08435059,490379
6267.37548828,490382
8930.91308594,490383
2000.7421875,490386
1333.44018555,490393
3081.6315918,490400
908.993896484,490401
1258.38049316,490406
3150.63525391,490407
2084.19604492,490415
3878.84863281,490424
8381.28320312,490425
1449.2545166,490429
2487.73046875,490433
1179.81054688,490434
2707.23413086,490435
1446.1361084,490442
4483.51953125,490446
1493.68811035,490448
985.916137695,490459
1291.19702148,490463
761.606323242,490465
5157.42578125,490466
1218.78540039,490468
1888.0,490470
4116.65234375,490472
1364.34313965,490474
1571.25402832,490490
2170.75830078,490495
3715.75048828,490506
2060.19311523,490508
2388.07788086,490509
889.188720703,490527
1843.8392334,490529
885.922119141,490531
1629.61853027,490551
1451.79345703,490560
3513.57177734,490562
6654.81396484,490563
1607.86828613,490564
1078.69091797,490572
661.555480957,490578
770.529174805,490580
2433.4675293,490590
7680.60791016,490607
2407.99951172,490612
1451.32495117,490613
4997.57910156,490619
5205.64794922,490630
2848.92651367,490631
2898.5,490637
2706.15600586,490639
2775.50463867,490640
1715.9230957,490644
1745.15466309,490647
2815.92407227,490649
5734.81445312,490650
1788.45605469,490654
2383.30371094,490659
3265.5847168,490661
1346.12683105,490662
1013.68798828,490667
2281.51049805,490668
2145.50219727,490673
945.36315918,490682
2051.7668457,490684
1362.45556641,490687
1923.05444336,490689
3543.59741211,490690
8303.07714844,490696
1050.25231934,490702
903.103881836,490706
2613.69702148,490711
4599.11474609,490713
3129.1418457,490714
2196.11694336,490722
4289.27148438,490727
1279.59094238,490733
2038.66918945,490738
5967.60595703,490740
4310.47998047,490742
1364.61608887,490743
1894.16796875,490754
2155.37744141,490755
1194.27246094,490758
890.892456055,490773
908.265014648,490775
3455.32177734,490781
3741.02001953,490782
2203.3293457,490786
11482.0361328,490787
4826.24023438,490788
2464.82885742,490796
1934.61254883,490797
1599.5513916,490809
896.270263672,490810
3659.78808594,490815
3777.4753418,490816
1223.7869873,490821
2802.57055664,490826
1529.08972168,490827
1631.80871582,490834
1496.43383789,490836
2926.47314453,490840
2993.32836914,490848
971.477416992,490849
978.408325195,490873
2196.52270508,490883
4265.51806641,490884
5918.96142578,490888
2919.99462891,490892
1460.94030762,490897
3861.81933594,490903
3951.64013672,490907
2406.52368164,490914
2515.3815918,490916
2306.39941406,490927
2751.58056641,490930
2142.80395508,490937
5581.66503906,490939
2036.88085938,490941
833.541259766,490956
1114.66271973,490959
1486.87841797,490960
1278.73901367,490971
1748.25878906,490974
2260.67578125,490976
2543.03979492,490981
7212.81787109,490983
1892.90917969,490984
2530.03662109,490989
3838.21240234,490993
1206.51306152,490996
1062.96960449,490999
2833.01098633,491004
1578.46887207,491005
10839.5371094,491013
3004.64697266,491015
2171.81323242,491034
3025.26269531,491038
1767.50549316,491042
2452.25073242,491049
1398.01843262,491053
3265.56494141,491058
6826.68652344,491070
1813.08813477,491074
7400.05078125,491078
1854.23608398,491084
1678.73132324,491095
1048.25073242,491097
1481.75756836,491100
5577.53662109,491101
1485.59912109,491108
1456.6517334,491112
3930.92138672,491115
2560.46337891,491121
3881.62695312,491134
1392.72070312,491136
4045.51611328,491139
2663.89013672,491141
1973.32666016,491143
1864.0144043,491144
1483.76831055,491151
2128.82128906,491153
7911.55029297,491154
2637.86035156,491160
1311.20043945,491162
1841.9630127,491163
1218.28356934,491169
1004.31201172,491178
2529.36352539,491179
1635.02770996,491184
2196.02563477,491193
1006.68884277,491194
3219.05761719,491197
871.99621582,491200
6159.48583984,491201
1698.05224609,491206
7539.91064453,491216
3137.64868164,491220
2155.31225586,491222
2171.25683594,491227
901.118408203,491244
2490.55664062,491254
1715.87097168,491256
1999.05322266,491261
1664.3092041,491265
1939.43652344,491267
2614.53686523,491271
9844.59863281,491283
2257.50512695,491285
1632.07775879,491288
1778.12512207,491290
1814.74560547,491295
806.570007324,491301
1543.43334961,491303
867.359741211,491304
2910.76367188,491310
2562.37670898,491311
1220.49133301,491319
2771.40136719,491323
2666.8918457,491324
3552.71240234,491325
2516.77905273,491330
933.470092773,491334
1413.52661133,491339
2361.07568359,491340
951.147338867,491341
4568.55712891,491346
2303.60546875,491349
4459.18212891,491352
1870.42773438,491355
1062.04492188,491364
4346.24169922,491370
5304.85742188,491375
2656.08935547,491376
3818.92211914,491386
1590.01843262,491390
2257.11499023,491391
1622.60021973,491393
2221.70874023,491395
1633.78381348,491399
4083.45996094,491400
1164.05786133,491402
1440.38244629,491408
1359.15258789,491419
850.170166016,491420
1602.53051758,491426
2147.02050781,491427
906.780395508,491430
950.419677734,491433
4790.64208984,491434
1716.70703125,491437
2692.77685547,491439
2187.50830078,491458
1672.12805176,491462
974.538574219,491479
5659.88476562,491481
3153.10620117,491483
1428.98657227,491484
4337.01220703,491487
1390.20581055,491491
1635.65600586,491493
895.650512695,491495
3797.98876953,491503
3904.22705078,491505
4258.94287109,491512
4667.71240234,491514
3436.2199707,491515
4919.10205078,491520
2004.85327148,491525
1485.46972656,491529
1144.00622559,491530
2222.79223633,491531
915.434448242,491546
4016.91064453,491547
961.369140625,491558
6189.2734375,491571
1501.72277832,491573
1495.76257324,491579
2186.44189453,491580
3953.45410156,491581
5466.86962891,491587
6576.09667969,491594
935.092651367,491595
7115.33398438,491600
1072.08459473,491612
1168.07629395,491620
1939.87109375,491628
1587.46044922,491630
1166.96777344,491631
1422.92822266,491645
2091.36645508,491649
5329.65576172,491655
3993.36572266,491659
954.409667969,491680
2458.20166016,491690
1323.82592773,491691
2075.15966797,491698
993.502075195,491699
4536.45898438,491701
1878.80957031,491712
1997.60253906,491716
2085.20825195,491722
619.09765625,491731
9520.79882812,491732
1133.4732666,491735
1654.02026367,491740
4989.59521484,491741
2089.31445312,491742
2359.65966797,491743
4332.20751953,491744
2046.55688477,491746
9719.41796875,491753
2329.05102539,491757
3964.10693359,491759
3907.79833984,491763
953.246582031,491769
9293.55175781,491777
2057.82666016,491779
2871.66772461,491783
2771.00610352,491786
2487.18457031,491788
1096.39880371,491790
1222.46984863,491793
3144.04638672,491807
3068.99365234,491815
1211.50512695,491822
1122.81799316,491835
1791.74316406,491849
513.231506348,491853
2223.07299805,491856
1208.35803223,491864
1061.09985352,491879
819.428710938,491881
953.954589844,491882
1604.77954102,491883
2053.06323242,491893
5386.81298828,491901
3122.0690918,491903
2280.57592773,491905
6220.73095703,491913
1773.78723145,491915
5036.93554688,491918
4278.21386719,491919
5114.48193359,491924
1725.63244629,491928
1719.7565918,491930
2983.29150391,491931
1991.3449707,491932
1173.67712402,491944
1146.13244629,491946
1941.78735352,491951
1122.75866699,491952
5218.7578125,491953
6475.37695312,491957
2058.04833984,491959
3725.40087891,491974
1497.76586914,491976
1074.21179199,491980
1595.27453613,491996
5041.87744141,491997
891.239501953,491999
665.949279785,492018
1946.8659668,492024
3463.76074219,492026
1500.76953125,492041
4802.63574219,492054
7229.90283203,492065
1272.50268555,492067
2150.79614258,492070
2717.49267578,492078
941.999511719,492079
5312.32763672,492084
1982.85791016,492096
1125.25561523,492099
2157.07617188,492101
4690.16259766,492102
5667.9765625,492106
815.132873535,492108
1570.06188965,492110
2835.71069336,492112
1013.48669434,492115
932.826049805,492118
